EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);105.70905661582947;46.055445705105186;0.15548319816589357;0.02384442845715988;1737.9399753736411;1764.3074943252632;17.90638118791991;-801.1568729638357
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);100.22762479782105;39.7625774819247;0.15833663940429688;0.025159952013266373;3550.098817080543;3599.1480986021224;35.442014310898415;-7876.223288920153
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);84.08122701644898;35.748752582702835;0.1477656364440918;0.02246197735730993;3656.688751898872;3692.2272187349545;35.608356321547774;-994.2897368202763
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);102.27894942283629;42.162969653431674;0.1553453254699707;0.022698683147207244;3742.3441117316565;3772.530438334884;38.4386401001299;-2424.186619429002
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);196.91038031578063;81.42514234598939;0.25333247184753416;0.02382721979079539;4400.0424001057945;4423.792109375503;46.94679473684526;-1333.2890055414123
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);191.9751787185669;74.89462973076677;0.2386470317840576;0.028963723149986076;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);182.67883868217467;78.00433460394332;0.2470925807952881;0.020648055197222584;6178.6690774668805;6186.515904568021;62.297639847447975;-8278.199375431404
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);172.87446875572203;68.321034738806;0.2756966114044189;0.006782265957035475;4611.924530901228;4636.848902312523;46.72675043292135;-2676.1405010265144
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);144.6045222759247;62.526845802071634;0.2559686183929443;0.020399061492891935;2870.443994140625;2930.7392714762964;27.96735004523843;-12018.70509839544
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);177.80867774963377;73.03439744431543;0.2541474628448487;0.02012406511758629;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);116.52904777526855;48.423520657838445;0.1519437313079834;0.028630678203494377;4313.558422851564;4340.713458374222;44.86939735742182;-8359.517146929207
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);113.7456377506256;44.2731450060414;0.16969656944274902;0.020940599124558507;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);107.19167966842652;44.62840829537308;0.15977940559387208;0.02269466554864258;17304.986395529042;17341.118072209694;167.51843593290056;-7456.916813581696
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);102.29501414299011;40.66595308883503;0.1743618965148926;0.02462666697392578;6147.173658970425;6160.414620639187;60.99805914015917;-8329.311408466316
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);86.74843139648438;38.14687733053882;0.13845763206481934;0.025797770964013853;4699.045609537761;4747.252779126988;45.77466740444568;-2050.181519370048
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);105.30196214675902;43.22758087572536;0.1588478469848633;0.024538076162927018;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);203.1975025177002;85.67766023836445;0.2570746898651123;0.017192646763177638;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);197.90398712158202;78.2801308947787;0.25226631164550783;0.029603741668186048;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);186.94783082008362;80.5475617233905;0.25624690055847166;0.01906471916742612;nan;nan;nan;nan
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);179.50136995315552;71.74063289265312;0.23412418365478516;0.019942856823792154;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);148.13419499397278;63.31176771079711;0.262036657333374;0.015026156863740424;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 100, 2);183.13697708129882;75.91155069199678;0.2523497486114502;0.020166024257264478;nan;nan;nan;nan
5;square_okhttp_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 1);119.08858008384705;50.53781706794789;0.13676586151123046;0.012559299217551173;nan;nan;nan;nan
5;square_okhttp_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 1);116.32148499488831;45.745332910496884;0.1479581832885742;0.02622789776386565;nan;nan;nan;nan
5;square_okhttp_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 1);110.99450697898865;47.741278733367196;0.15117483139038085;0.029189649556057972;653.0937330163043;741.4256558846998;6.811003713590834;-43.50560357085891
5;square_okhttp_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 1);104.0205675125122;40.697365884126235;0.1458226203918457;0.02551059618441075;nan;nan;nan;nan
5;square_okhttp_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 1);86.38459630012512;37.3465011116001;0.15327692031860352;0.028019275826516567;nan;nan;nan;nan
5;square_okhttp_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.25, 200, 1);107.36194717407227;44.413659141507665;0.14699968338012695;0.02430134370968042;nan;nan;nan;nan
