EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
4;apache_groovy_measures;average;(15, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);30.007730827331546;11.42595493215102;0.14942636489868164;0.020812518750283907;nan;nan;nan;nan
4;apache_groovy_measures;1;(15, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);57.1786150932312;23.12544459966655;0.22164540290832518;0.019223089383452303;nan;nan;nan;nan
4;apache_groovy_measures;5;(15, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);54.49235987663269;20.42136036491448;0.24766359329223633;0.04442725910384619;nan;nan;nan;nan
4;apache_groovy_measures;10;(15, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);54.31609268188477;20.43748620333962;0.2421247959136963;0.046708670922455627;nan;nan;nan;nan
4;apache_groovy_measures;20;(15, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);50.74625639915466;20.753701925042815;0.23756256103515624;0.021986477836416427;nan;nan;nan;nan
4;apache_groovy_measures;40;(15, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);43.05866494178772;14.225694643294977;0.23249292373657227;0.027488824984630282;nan;nan;nan;nan
4;apache_groovy_measures;average;(15, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);51.9583977985382;19.792737547251686;0.23629785537719727;0.03196686444616017;nan;nan;nan;nan
4;apache_groovy_measures;1;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);37.85015058517456;16.050936405626423;0.12804632186889647;0.014976152670676052;nan;nan;nan;nan
4;apache_groovy_measures;5;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);36.68467268943787;14.251361460927223;0.13866777420043946;0.021931088235934693;nan;nan;nan;nan
4;apache_groovy_measures;10;(15, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);36.7592315196991;14.108272180680476;0.13237109184265136;0.02182157972066305;nan;nan;nan;nan
