EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
2;jenkinsci_jenkins_measures;average;(5, 500, 'adam', 0.2, 'relu', 0.25, 50, 1);73.68555243492128;31.36701289108986;0.14990092277526856;0.01975150070966962;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;1;(5, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);131.06962418556213;53.3791912160989;0.2815563201904297;0.035781562563929455;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;5;(5, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);133.7240285873413;54.0875163075281;0.2443760395050049;0.03511504900130158;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;10;(5, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);118.71652641296387;52.0304449402515;0.2886207103729248;0.042761786873500025;20404.6131697945;20584.428333139094;27.835469328663315;-825.9458613441668
2;jenkinsci_jenkins_measures;20;(5, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);119.62048788070679;51.51661735195334;0.245280122756958;0.013746555134718506;82318.17492704846;110389.165370665;100.97203375644375;-245882.75686991354
2;jenkinsci_jenkins_measures;40;(5, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);97.10248594284057;40.36021882933595;0.2864090919494629;0.030451224862474067;64695.87346191406;64725.34252091932;80.86909994581667;-196744.39465794116
2;jenkinsci_jenkins_measures;average;(5, 500, 'adam', 0.2, 'relu', 0.25, 50, 2);120.04663060188292;50.27479772903356;0.2692484569549561;0.03157123568718472;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;1;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);80.20006952285766;35.151685637337195;0.14925589561462402;0.020272674864749984;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;5;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);80.89353790283204;32.821053042754755;0.1555861473083496;0.025724895920517372;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;10;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);73.24892573356628;31.83822011120939;0.15364274978637696;0.026679735437376343;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;20;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);68.1621519088745;29.191644206594216;0.16820850372314453;0.01873979375333036;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;40;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);60.17234683036804;26.16902764164472;0.13949437141418458;0.024580080378167807;58470.07748887804;58502.84434066525;72.31192799221176;-146649.95800369667
2;jenkinsci_jenkins_measures;average;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 1);72.53540637969971;31.03432612790806;0.15323753356933595;0.02319943607082837;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;1;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);139.45798559188842;58.19910962449651;0.2609858989715576;0.01567661746194311;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;5;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);134.7500150680542;54.666892246949146;0.2744467735290527;0.04158781199996372;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;10;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);127.24761786460877;54.66724885079907;0.2621450901031494;0.03652544781993289;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;20;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);118.44236712455749;52.388399757646205;0.25840373039245607;0.041066067390846325;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;40;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);101.93496112823486;44.12543026155772;0.26258249282836915;0.03452982532540689;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;average;(5, 500, 'adam', 0.2, 'relu', 0.25, 100, 2);124.36658935546873;52.809416148289735;0.26371279716491697;0.03387715399961858;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;1;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);97.63879132270813;41.04324117363174;0.16514163017272948;0.01594725250488375;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;5;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);94.2318687915802;38.06212096548647;0.1580418586730957;0.014451714619342254;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;10;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);88.73657584190369;39.32306015766128;0.15285806655883788;0.026340685998079847;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;20;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);84.64928240776062;38.20277271491045;0.17277073860168457;0.015971850732035404;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;40;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);72.5219934463501;30.814177729130748;0.1586378574371338;0.02329619752832373;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;average;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 1);87.55570236206054;37.48907454816414;0.1614900302886963;0.019201540276532997;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;1;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);181.56617527008058;78.71854516465278;0.26765027046203616;0.02293012662251244;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;5;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);180.8040892124176;73.97969357262048;0.27969870567321775;0.017759478721806568;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;10;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);170.69468579292297;75.00800005395332;0.29210710525512695;0.02200917414625177;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;20;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);166.81623578071594;75.08063932183678;0.2948925018310547;0.03048310501322747;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;40;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);144.46444382667542;60.22782039852314;0.3368809700012207;0.01155275129973247;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;average;(5, 500, 'adam', 0.2, 'relu', 0.25, 200, 2);168.86912597656251;72.60293970231729;0.29424591064453126;0.020946927160706143;nan;nan;nan;nan
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);150.72985768318176;59.743766892050765;0.18132243156433106;0.012305748136644042;2947.77021484375;3121.276751741537;3.7580397717158673;-45.54069094601864
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);143.00498986244202;57.76750708900143;0.175995397567749;0.018620475142248707;3558.334375;3762.2669755960806;4.530707081541148;-46.008712468053965
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);136.77795305252076;60.140295957002756;0.16238489151000976;0.015645124537436102;2931.10027173913;3268.566523875371;3.663540487604083;-21.582675559344803
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);129.74491734504699;56.631845127390434;0.16743950843811034;0.004909926064693848;3611.2552827380955;3707.452121059403;4.562408538111689;-75.57669906180084
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);113.48170285224914;51.72549139190267;0.17671432495117187;0.02242356536146021;5825.614149305556;6060.628524787235;7.068084412431735;-579.1918135090885
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 1);134.7478841590881;57.201781291469615;0.17277131080627445;0.014780967848496581;3774.8148587253063;3984.0381794119253;4.716556058280904;-153.58011830886136
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);269.56148438453675;115.52795225273583;0.32297539710998535;0.013175606702900775;7727.8696940104155;7820.565469559556;9.598505208604013;-783.6492147933793
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);237.11884684562682;96.69015057073486;0.2873650074005127;0.011628722762274715;7574.975543478261;7717.884877378519;9.612934570115778;-507.55908450805543
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);247.20900373458863;121.2575857073035;0.2989816188812256;0.029704732602973214;6629.734986413043;6862.8533642436;8.402445886670712;-289.79910412476
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);231.1659034729004;94.66815505796652;0.30005416870117185;0.03022959270862331;6802.439583333333;7148.056098058228;8.635824491895491;-288.0476988001034
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);191.79037766456605;85.70330394292054;0.27005672454833984;0.02989951562858184;9052.697960069445;9286.593560888356;11.160009044590495;-2284.302807179235
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.1, 50, 2);235.36912322044373;102.76942950633227;0.2958865833282471;0.02292763408107077;7557.5435534609005;7767.190674025651;9.481943840375298;-830.6715818811066
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);177.92576866149903;77.54719033831304;0.16053485870361328;0.017207677500955667;2076.182161458333;2297.621400435755;2.593792642867223;-33.42326116633703
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);169.6709050178528;68.88998866709167;0.14731574058532715;0.006927925216466454;1337.0101902173913;1593.408578254514;1.6761913843476617;-9.412565857192249
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);156.92212467193605;67.41609970352596;0.16153907775878906;0.018845043206224002;3656.594904891304;4008.2348495410065;4.602333919636541;-69.0062982672834
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);143.22068042755126;63.31988588111114;0.16556525230407715;0.026926751663863546;3495.6064732142854;3818.5820351006537;4.403807391033522;-34.40458956321619
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);117.22194666862488;48.36768325277845;0.16589708328247071;0.025057151903023055;4558.619791666666;4807.161304366969;5.52018798872731;-547.2374951004758
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 1);152.9922850894928;65.10816956856407;0.16017040252685547;0.018992909898106543;3024.802704289596;3305.001633539779;3.7592626653224515;-138.69684199090094
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);279.061891746521;125.53550854447279;0.30566091537475587;0.02637242071922339;9554.20830078125;9644.665549974941;12.134425212296636;-901.0592070894796
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);285.19372034072876;113.03054374498775;0.29330806732177733;0.029714762467814577;8081.715625;8250.95335638511;10.248688949415108;-668.8872947018032
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);267.3877956390381;114.7251717101544;0.2673084259033203;0.03017542756386309;6869.6382133152165;7134.300680684055;8.726426007750677;-255.98708340141155
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);239.80958762168885;104.23611169825384;0.2880661964416504;0.0253345755080072;9017.437723214287;9170.353511190657;11.310086450507974;-507.21815742624113
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);209.582750415802;93.92868013365087;0.27959470748901366;0.025040299343751342;9255.445659722222;9432.458252824117;11.39540449336679;-3068.8725012927325
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.1, 100, 2);256.20714915275573;110.29120316630394;0.28678766250610355;0.027327497120531917;8555.689104406596;8726.546270211775;10.763006222667437;-1080.4048487823336
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);197.16239981651307;81.15366972135813;0.15087008476257324;0.01518215155991546;1539.0136067708333;1903.7875573163697;1.8992604844350889;-25.35276143036577
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);196.96605648994446;82.6767293374663;0.17360234260559082;0.01038466456980587;3402.6995584239135;3674.448021804556;4.361761672508328;-38.464359873314486
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);177.09063749313356;79.96965286749518;0.16961250305175782;0.015637396321235845;2961.236956521739;3397.556527387632;3.747475958109054;-49.95793637392505
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);167.38247528076172;73.15350578636125;0.1716381549835205;0.021127308699889324;3405.310193452381;3533.22177978704;4.220809204636784;-48.186650400873404
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);141.4714918613434;61.3980999389581;0.1302065372467041;0.01038890024506172;4640.9788194444445;4951.00813429934;5.70044783128799;-1016.9929705661123
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 1);176.01461218833924;75.6703315303278;0.15918592453002928;0.014544084279181645;3189.8478269226625;3492.0044041189876;3.985951030195449;-235.7909357289182
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);349.96180415153503;152.90962497695878;0.27570362091064454;0.029239290814103258;12349.794498697916;12437.215480403684;15.969190447043209;-3151.2064127117164
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);366.54645972251893;153.7179785169087;0.3331746101379395;0.01788565901970239;8274.487805706522;8411.827099804079;10.442372475761086;-565.4182469539247
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);332.74564228057864;143.8918947054265;0.28766398429870604;0.03259442670779647;6101.659782608695;6370.336629681049;7.60486661740744;-367.0064517990543
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);319.3114462375641;144.83140770921628;0.2695929527282715;0.03197455602415711;6439.553645833334;6622.415887664768;8.075845931193417;-186.68298241435673
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);286.12075448036194;127.91551434212596;0.3304311752319336;0.025438738369482784;6739.3375;6948.723382553227;8.305729331642997;-1546.6550963054779
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.1, 200, 2);330.93722137451175;144.65328405012724;0.29931326866149904;0.0274265341870484;7980.9666465692935;8158.1036960213605;10.079600960609628;-1163.393838036906
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);153.39298214912415;60.6619770084072;0.17232985496520997;0.020464892080186297;4323.697135416667;4523.850338172245;5.453401881490587;-381.1847533648776
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);142.96098709106445;60.123721839947876;0.15551190376281737;0.01018892955830512;6675.396705163043;6852.918449506755;8.416486594596218;-446.54197637074503
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);131.56208581924437;56.98398817557439;0.15546789169311523;0.024157321281695277;4384.754755434783;4517.510867076912;5.667897728028731;-163.53730663052642
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);125.12929863929749;54.867714552826875;0.16793384552001953;0.018366573917755064;2905.652380952381;3223.862680132035;3.666053054944767;-38.678937358728
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);112.71589698791504;51.94399148794864;0.16137161254882812;0.01258281451324045;3795.2144965277776;4031.995470204357;4.685872279578222;-335.6912893430942
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 1);133.15225013732908;56.91627861294099;0.16252302169799807;0.01715210627023644;4416.9430946989305;4630.027561018461;5.577942307727705;-273.1268526135943
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);271.2472786426544;116.70769779245148;0.30250892639160154;0.03602547634003081;17195.5802734375;17243.478241827288;21.925153340600417;-3031.579180179936
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);250.27028832435607;115.08847691020873;0.2819721221923828;0.019694316194022683;13007.558220108695;13086.400363652556;16.374686595561833;-1267.6991951877615
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);269.08004055023196;121.22274029907366;0.25350341796875;0.022660425252728822;16373.147350543475;16486.497027050416;20.76377091968439;-2577.5833054482096
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);250.68436002731323;107.93942071926303;0.3093710899353027;0.04410725276872405;17028.024627976192;17108.156913254268;21.370173782154918;-1897.6710896802506
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);206.67093591690065;87.17251186616583;0.28486123085021975;0.027332116426169145;15183.308506944444;15313.4886516925;18.666692831124884;-7903.315235348766
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.2, 50, 2);249.59058069229127;109.62616951743254;0.28644335746765137;0.0299639173963351;15757.523795802063;15847.604239495407;19.82009549382529;-3335.5696011689847
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);170.11998949050903;73.42468409812312;0.17510595321655273;0.020035798727859967;4326.5334635416675;4449.608268939528;5.6736038782936085;-62.38261853857155
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);165.14737253189088;65.47720318375104;0.17316689491271972;0.019728024187171855;3724.9601222826086;4186.913631279998;4.564104264334224;-189.5967300618859
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);144.5776059627533;60.88142888976415;0.16604399681091309;0.02161852429382641;6973.481827445651;7334.9002177185175;8.648942845737936;-578.8337627038121
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);137.6294734954834;61.92648381401601;0.1783158302307129;0.013058537363381173;4773.081287202381;5007.175283639791;6.161057745430996;-70.23528428969658
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);114.69540691375732;47.73400265447722;0.17156629562377929;0.009206287115615963;4908.799999999999;5096.208505563737;6.217578722015619;-623.7052473354667
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 1);146.43396967887878;61.88876052802632;0.17283979415893555;0.016729434337571073;4941.371340094462;5214.961181428314;6.253057491162477;-304.95072858588657
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);291.00117483139036;125.49252227408434;0.30347270965576173;0.0357668702971304;16435.071940104168;16482.71006754149;21.057935721181245;-2652.845512097836
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);287.06671023368835;115.8149282040081;0.27029762268066404;0.028491891730956603;15886.683661684783;15969.216645948904;20.1548213542386;-2232.704885450222
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);272.84566802978514;122.38296419143013;0.26878676414489744;0.019539610450442207;14866.469055706522;14999.31583495803;19.01852316455519;-2298.1309580641273
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);256.27836599349973;115.05784357363794;0.2940267562866211;0.025624642788051738;15640.385639880953;15722.37409565697;19.709784578001084;-1517.3181772505309
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);207.4732105731964;90.22043559871328;0.27086734771728516;0.026724614696163104;14947.005729166665;15051.28693548014;18.610108653657996;-6884.935892941257
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.2, 100, 2);262.93302593231203;113.79373876837477;0.28149024009704593;0.027229525992548808;15555.123205308619;15644.980715917107;19.71023469432682;-3117.1870851607946
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);195.14074864387513;82.74249587612805;0.1864593505859375;0.01015719445597984;4313.799446614583;4474.225852707104;5.678585503432758;-120.12006409975405
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);192.26915245056153;78.84974738625843;0.1802053451538086;0.011908613249008066;3024.294938858696;3406.331151410489;3.7898381348731496;-70.49883878010637
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);178.93088183403015;80.33180146410832;0.18611693382263184;0.006284513081384692;3016.518546195652;3367.5357494744385;3.7116861743436758;-99.7340284036489
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);170.9954185962677;77.21651772455604;0.13724145889282227;0.0121839643384966;3446.923660714286;3839.561590536493;4.315703457594264;-89.80115666204821
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);146.919402551651;61.658483493808156;0.15487637519836425;0.024289358501579143;5619.270269097222;5827.51189065365;7.073979489303499;-1230.4532787548205
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);176.85112081527714;76.1598091889718;0.1689798927307129;0.01296472872528967;3884.161372296088;4183.0332469564355;4.913958551909469;-322.12147334007557
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);359.5130792140961;156.5740757513321;0.277114725112915;0.04533999724021791;23750.282454427084;23799.555359466154;29.698188556399316;-11480.210926927823
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);368.31675429344176;153.3371643684986;0.2987379550933838;0.019217172397082472;14740.565862771738;14846.746180184691;18.44337253625054;-2148.0902074301794
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);357.4070613861084;160.97756422818406;0.3201563358306885;0.030004861252109424;15119.93770380435;15244.896034817875;19.28887474534943;-2104.898824226766
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);337.7460065364838;149.56527835482407;0.33956189155578614;0.022526407202203714;16995.84058779762;17071.861800869985;21.29994343861543;-2022.4947992884074
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);262.0966941833496;116.20383565097335;0.2861199378967285;0.017446072132779385;14118.689453124996;14226.798615040578;17.755865446545492;-7625.200787570691
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);337.0159191226959;147.33158367076243;0.3043381690979004;0.026906902044878576;16945.063212385157;17037.971598075856;21.29724894463204;-5076.179109088773
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);145.1333962917328;61.696805324745114;0.15325803756713868;0.011115875212615593;7399.674283854167;7469.5082108441;9.392398112393625;-505.82512013035995
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);142.162699508667;57.36206433904738;0.15839290618896484;0.012157734985573175;7456.401528532608;7599.708323434497;9.577883466259864;-301.8331593994592
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);134.7356083393097;59.28596750485095;0.17054615020751954;0.01106577330402458;3512.819972826087;3954.859335447848;4.377272745925633;-143.6285245773992
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);128.16962337493896;56.27931512170211;0.17134461402893067;0.016690696590889224;9194.860974702382;9319.68059654869;11.468251577776275;-864.4105293082014
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);107.49662637710571;45.582576834736365;0.1505596160888672;0.0070242332547372326;7973.451605902778;8125.482700444464;9.758858639086146;-1002.5545112709584
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);131.53959077835083;56.04134582501638;0.1608202648162842;0.011610862669567961;7107.441673163606;7293.84783334392;8.91493290828831;-563.6503689372755
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);264.41097860336305;111.82527846182141;0.32895703315734864;0.012250313037278245;19915.29514973958;19960.83163264559;25.512716821087984;-3837.2120659491206
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);253.0328492641449;104.24477026501715;0.3175452709197998;0.00936136610565385;18721.758797554347;18789.429432182627;23.85549484693258;-3521.1236294951186
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);248.72045121192932;119.64114487534347;0.28361964225769043;0.021540880952947865;20285.700883152174;20373.565923741153;25.607869025763392;-4005.0297299687472
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);250.29057550430298;106.79434322571636;0.2757364273071289;0.027487341628429866;19629.723288690475;19692.67353066588;24.67363343117544;-2816.5218386680526
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);205.5920711517334;86.8599281375321;0.28562512397766116;0.03757976514717404;16926.038020833334;17006.176358306962;21.079233797683166;-6425.804615358489
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);244.40938514709472;105.8730929930861;0.29829669952392573;0.02164393337429677;19095.70322799398;19164.53537550844;24.14578958452851;-4121.1383758879065
2;jenkinsci_jenkins_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);174.67412314414977;74.07369732559786;0.14918165206909179;0.009764428281241565;4215.958170572916;4301.52459093859;5.409079217174595;-444.63464897809826
2;jenkinsci_jenkins_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);163.5569236278534;66.12780989320466;0.16278314590454102;0.018623282860062255;5080.541100543478;5277.698796792297;6.2735935697342855;-266.02167847892173
2;jenkinsci_jenkins_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);156.53220582008362;68.57079218028929;0.17653908729553222;0.01325305649394499;4219.067119565217;4534.451423803569;5.331135297662984;-115.18648676972461
2;jenkinsci_jenkins_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);147.96095123291016;64.14490408610064;0.17101192474365234;0.024013491230301377;7103.4739211309525;7402.827040254566;8.851080911296878;-218.14735719350043
2;jenkinsci_jenkins_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);121.16370496749877;51.129344293615596;0.16474499702453613;0.008193044060483937;5380.457986111111;5675.4295228416595;6.513615862888599;-929.062586096755
2;jenkinsci_jenkins_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);152.77758175849914;64.8093095557616;0.1648521614074707;0.014769460585206822;5199.899659584735;5438.386274926136;6.4757009717514675;-394.6105515034
