1;apache_incubator_dubbo_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 1);10.727674579620361;3.3061157668088845;0.15418057441711425;0.010604108527698872;3566.946875;4132.914290638643;8.851441611299816;-6.8419973227458915
1;apache_incubator_dubbo_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 1);9.991856861114503;3.4626922138604876;0.15568876266479492;0.016416794126322177;3591.3638997395838;3950.135330658201;8.954777812915939;-12.856594800774838
1;apache_incubator_dubbo_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 1);9.74616117477417;3.4420592974790494;0.150085973739624;0.020797056166579887;2645.3087357954546;3190.097400028009;6.631958813667843;-4.195054960119681
1;apache_incubator_dubbo_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 1);8.788212776184082;2.371541710785875;0.15241332054138185;0.021064417062721257;5901.063671875;6211.619812074687;15.082207124896218;-343.65842581176514
1;apache_incubator_dubbo_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 1);6.647848463058471;1.6828295269895273;0.14426202774047853;0.02372665872485336;4355.282291666666;4654.795610434461;11.161358252771544;-59.19421334621105
1;apache_incubator_dubbo_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 1);9.180350770950316;2.8530477031847647;0.15132613182067872;0.01852180692163511;4011.9930948153406;4427.9124887668;10.136348723110272;-85.34925724832331
1;apache_incubator_dubbo_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 2);17.952508020401;5.336762582731718;0.2604001522064209;0.01787915306208967;3040.1967447916663;3605.545563655762;7.572888474284767;-7.472570347177961
1;apache_incubator_dubbo_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 2);16.541522789001466;5.939726851223219;0.2714513301849365;0.01623256959848844;4200.594563802083;4897.788791683598;10.323007848438598;-5.486901248260408
1;apache_incubator_dubbo_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 2);16.04453601837158;5.435574841160131;0.24726285934448242;0.016344236568265877;4311.268430397728;4807.340632025947;10.702126837516342;-9.255715920023167
1;apache_incubator_dubbo_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 2);14.944523334503174;3.9062446176988885;0.2153014659881592;0.02569214610686802;6377.984375;6719.49268984661;16.375460032631242;-379.49058368483895
1;apache_incubator_dubbo_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 2);11.105960178375245;3.3780781005545495;0.2472843647003174;0.03982528832663165;4602.757877604166;4856.219119784747;11.782991372067965;-59.136929628068785
1;apache_incubator_dubbo_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 50, 2);15.317810068130493;4.799277398673701;0.24834003448486328;0.02319467873246873;4506.560398319129;4977.277359399332;11.351294912987782;-92.16854016567386
1;apache_incubator_dubbo_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);10.71240429878235;3.3321710114530543;0.13494744300842285;0.009282557439718724;2372.888671875;2874.5865039608016;5.772098983278447;-1.7811625535917017
1;apache_incubator_dubbo_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);10.088447284698486;3.689062881432024;0.1371232509613037;0.01734436679955284;24499.526432291666;25106.163645710072;62.36800414820906;-3356.7640649970863
1;apache_incubator_dubbo_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);9.470140171051025;3.1477060500681477;0.16213297843933105;0.0074795330165108925;3879.259659090909;4318.951073334945;9.763073184184929;-15.151505431870982
1;apache_incubator_dubbo_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);8.504231548309326;2.2483663518171015;0.13415751457214356;0.01859488297695116;6777.925998263889;6990.652952047754;17.240979979029596;-553.5190246635594
1;apache_incubator_dubbo_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);6.64673547744751;1.7688231779168895;0.1477519989013672;0.025361059923688024;5087.027018229166;5339.829557106923;12.967972751711741;-76.70051002999233
1;apache_incubator_dubbo_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 1);9.084391756057737;2.8372258945374433;0.14322263717651368;0.015612480031284329;8523.325555950125;8926.036746432099;21.622425809282756;-800.7832535352202
1;apache_incubator_dubbo_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 2);19.62394599914551;5.4103316008402595;0.26709733009338377;0.030914993914697778;3709.2220703125;4140.627667878434;9.16062475689117;-8.139615797082465
1;apache_incubator_dubbo_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 2);17.80506134033203;6.340140811159334;0.27307910919189454;0.016392574822413748;3417.8879557291666;3807.0090100562375;8.432671663917095;-9.887192031637252
1;apache_incubator_dubbo_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 2);17.19077334403992;5.6517077637472015;0.2880671977996826;0.029290889682808137;5621.254865056819;6027.61110664545;13.94970125582607;-24.397381071800645
1;apache_incubator_dubbo_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 2);16.362409019470213;4.294185707609981;0.30214896202087405;0.027800814070974653;7407.205598958333;7693.55478513561;19.21036578737993;-171.58679703855762
1;apache_incubator_dubbo_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 100, 2);12.554064321517945;3.241643209301396;0.2748577117919922;0.0327957493953068;4094.3979817708328;4400.770984777283;10.459028652252105;-58.56974434450052
