EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
1;commonsio_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);357.55903034210206;166.6541106875892;0.17229127883911133;0.013968629334587049;475.7445119222005;520.354295092483;12.821637568935298;-33.29535508437575
1;commonsio_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 1);396.4500063323975;183.06325514233305;0.18095551490783693;0.012670020438880958;308.3861949179982;350.5189115682791;8.431167337845675;-12.228016971465076
1;commonsio_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);771.6248658657074;348.5984896964225;0.31192469596862793;0.04158054464612037;787.2740103262443;807.6609772998347;21.380607762692176;-45.08438144658233
1;commonsio_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);806.247165632248;391.96630215236735;0.34232239723205565;0.021098222752737723;552.8616346571182;580.5359141272497;14.605620164526048;-32.38109475395072
1;commonsio_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);749.2430833816528;330.17050650011385;0.3264378547668457;0.03564874923230719;550.4233831441627;569.5824843980478;14.577227978485809;-39.162551108171115
1;commonsio_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);724.5587933540344;329.3796617331638;0.30993003845214845;0.02137736228834841;550.995711741728;578.1386118989398;14.310340359362243;-38.24115232337853
1;commonsio_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);701.4637254238129;328.7764292937683;0.3067580223083496;0.012343107153341215;765.933192952474;802.0420743748912;19.983072076707614;-155.31093747719052
1;commonsio_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.2, 200, 2);750.6275267314911;345.7782778751672;0.3194746017456055;0.026409597214570986;641.4975865643455;667.5920124197926;16.97137366835478;-62.036023421854644
1;commonsio_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);363.5957133293152;167.08910990846587;0.19600310325622558;0.013995352529906094;177.67193739149303;198.29232040624646;4.893313312666166;-0.3125889057194394
1;commonsio_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);319.56542778015137;131.86126486072445;0.18463292121887206;0.018259034426269426;325.7662814670139;371.9849319237098;8.977437159662538;-7.248112519855496
1;commonsio_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);305.29666738510133;141.6522160453412;0.16270856857299804;0.02769757980617345;307.42325969192217;345.57209627036934;8.748570530939052;-6.337059611081353
1;commonsio_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);294.7039743423462;135.94430307329696;0.16864638328552245;0.017218425841199394;397.345041551777;430.38979564391184;10.858495755161425;-8.588548960020063
1;commonsio_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);271.09218006134034;124.42519041739834;0.18189435005187987;0.010389313141041997;422.60406290690105;453.27345327627154;10.869987451671815;-34.63624208522545
1;commonsio_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 1);310.85079257965083;140.19441686104534;0.1787770652770996;0.017511941148918072;326.1621166018214;359.9025195041018;8.869560842020201;-11.424510416380361
1;commonsio_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);533.502064371109;234.92199909545758;0.3495371341705322;0.02959458357959403;847.569515878183;870.8160484811848;22.406219022010376;-57.04777474487489
1;commonsio_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);507.89541349411013;233.28612788956733;0.29015359878540037;0.026884862474873344;826.822201425058;846.8901698293737;21.542657856832744;-67.38589542304855
1;commonsio_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);515.3479782581329;243.26108556356337;0.3078306674957275;0.019785909367580273;923.1699992629717;946.5241238900762;25.35520534681128;-82.29580410310163
1;commonsio_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);520.377626991272;225.40249456276874;0.33692097663879395;0.019602290062005926;701.2683220358456;742.2287747786984;18.112046950636984;-78.47895229089741
1;commonsio_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);486.90574140548705;222.9785457995408;0.3349465847015381;0.02558770567380355;620.12080078125;670.9203187192257;15.872867773692613;-132.26553710654463
1;commonsio_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 50, 2);512.8057649040222;231.97005058217957;0.3238777923583984;0.024291070231571427;783.7901678766617;815.4758871397117;20.657799389996804;-83.49479273369342
1;commonsio_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);334.7599952220917;156.72142328319003;0.1832484245300293;0.010882168777568892;246.45846715856482;274.576705866982;6.952110116577259;-6.118301491739352
1;commonsio_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);339.7097592830658;154.6221579661268;0.18412580490112304;0.024789444061165004;337.2887071397569;370.9309516021679;9.446495065162978;-16.113272255146338
1;commonsio_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);317.7206268310547;147.4154980751572;0.1772538185119629;0.00912408761077134;438.5597043595224;479.89140768742254;12.5246217294327;-21.374669756805517
1;commonsio_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);328.38250341415403;154.50633392212038;0.1951447010040283;0.010173634100532689;1113.9342835669424;1145.161943602049;27.667899908270055;-45.30642406963319
1;commonsio_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);282.53893437385557;127.56029631971997;0.1671772003173828;0.012247275982560132;288.24959309895837;335.1312407479623;7.38788976272005;-19.633079445806437
1;commonsio_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 1);320.62236382484434;148.16514191326286;0.18138998985290528;0.013443322106519611;484.89815106474896;521.1384499013168;12.795803316432607;-21.709149403826167
1;commonsio_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);583.7503580570221;258.26663533880657;0.32039504051208495;0.025586599810985464;989.5935429325812;998.8362080588819;26.856990848677118;-127.16668304665488
1;commonsio_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);581.2673896312714;287.30266642372254;0.31543965339660646;0.03461153023179259;909.9311071325232;936.8216613569257;25.311624911960582;-74.35221103665035
1;commonsio_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);549.9297251701355;266.48171253604716;0.30458436012268064;0.031702526219259376;733.5995227741745;759.9850154185177;19.38720161956162;-64.10777428696049
1;commonsio_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);537.7241727352142;226.90901413491363;0.3402866840362549;0.018081661537226405;644.4953498391544;682.9825020486584;16.778782855981643;-62.555497364089845
1;commonsio_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);527.1041200637817;233.27831942747844;0.3311349391937256;0.027063390139210424;774.9078104654948;821.4918501597965;20.55931379857334;-204.1213595179293
1;commonsio_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 100, 2);555.955153131485;254.44766957219366;0.32236813545227055;0.027409141587694846;810.5054666287855;840.0234474085561;21.77878280695086;-106.46070505045695
1;commonsio_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);401.41580376625063;187.92095758037945;0.17540340423583983;0.017994244422254963;328.8232313368056;342.2432414215997;9.59175218485169;-9.02932801263023
1;commonsio_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);395.23821768760683;169.92952054331667;0.18224425315856935;0.006330542560942268;234.83659125434025;272.82761038673846;6.543263172039767;-2.7441849571822705
1;commonsio_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);384.41811356544497;176.61177418727124;0.18148584365844728;0.015036556959477558;266.13689840064853;301.70001219403713;7.346866933588119;-6.580615465142849
1;commonsio_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);387.13208360671996;176.5918405304801;0.16761651039123535;0.030198170039232072;479.187429151348;529.6816524856462;12.765979440590373;-29.315434975279175
1;commonsio_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);381.7054391384125;179.33856726829944;0.1860499858856201;0.012708324318591207;372.5878865559896;405.05833179206786;9.69436915257658;-11.568354862001812
1;commonsio_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 1);389.981931552887;178.0785320219494;0.17855999946594237;0.016453567660099613;336.3144073398264;370.30216965601784;9.188446176729306;-11.847583654447266
1;commonsio_measures;1;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);758.6636823654175;338.67219972571064;0.3155802249908447;0.016087588026710408;843.1605622468171;860.0248746644245;22.766467662836536;-82.752721004243
1;commonsio_measures;5;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);788.1800297737121;391.07754516237117;0.3218068599700928;0.013961461248773146;787.3235758463543;814.3812162907623;20.805338372941765;-62.42649389455882
1;commonsio_measures;10;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);726.9192790985107;347.5909816066755;0.3140564441680908;0.021490177861646018;699.2329184478185;724.2330865389652;18.20711627179251;-54.41055933601491
1;commonsio_measures;20;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);758.5237442016602;346.150740638971;0.326190185546875;0.02024832272731779;654.0447935814951;686.9327844576923;17.217097054811823;-107.01770744508258
1;commonsio_measures;40;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);657.4031620502471;301.85844519007463;0.3070815086364746;0.038087287836005373;769.967940266927;792.1350428874214;19.65039695267955;-90.21744436139622
1;commonsio_measures;average;(5, 1000, 'adam', 0.01, 'relu', 0.25, 200, 2);737.9379794979095;345.0699824647606;0.3169430446624756;0.021974967540090547;750.7459580778824;775.5414009678532;19.72928326301244;-79.3649852082591
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);335.7193434238434;159.12387789323827;0.19746880531311034;0.014683645102430701;726.761900499132;746.2744161374363;21.581060394369263;-17.269861922067502
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);339.90903224945066;155.44185926035544;0.1884509563446045;0.015873138114949996;674.4237584997107;701.3266180804461;17.742458431787515;-23.465844554940084
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);304.9440968513489;138.41809574307695;0.16695666313171387;0.023333581845368708;979.3248770084022;999.3869386993235;28.541531610211944;-109.06024207493283
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);305.6921064376831;144.4343464934153;0.17735037803649903;0.014210104648686281;909.377166149663;949.1960925480591;24.194551114085215;-291.5995140919439
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);290.32504906654356;134.9906418611477;0.1808467388153076;0.016985554990135928;1285.5190266927084;1307.6795093971184;35.02817320021955;-401.9924597286364
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);315.31792560577395;146.48176425024673;0.18221470832824704;0.017017204940314324;915.0813457699232;940.7727149724767;25.417554950134694;-168.67758447450416
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);578.6093524932861;241.48344854226195;0.3448151111602783;0.020287051971735692;648.5650417751737;674.5608762608667;17.036598453810797;-22.58860015194021
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);509.3848316192627;237.13650759348872;0.3034060955047607;0.023872580779872435;845.0235722294559;876.0861089111329;22.78781734959784;-57.55669490429261
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);555.8853480815887;277.49332127854;0.3312887668609619;0.015009136233781958;846.285595703125;881.3129682357878;21.669243736628037;-37.46391711903751
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);499.66312823295596;217.16130564812562;0.30797514915466306;0.03304962793155141;1431.2972821403953;1451.6903749659289;39.1923760134388;-83.9226374063871
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);507.69984517097475;235.03026580221393;0.3392667293548584;0.01413546877734016;1106.6567108154297;1138.2591045847116;29.643369220679432;-986.9737597055649
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);530.2485011196136;241.66096977292605;0.32535037040710446;0.021270773138856332;975.565640532716;1004.3818865916855;26.06588095483098;-237.70112185744446
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);366.50354952812194;159.72250975883182;0.1882176876068115;0.01813437855961136;632.0017171223959;663.3170067609747;16.81207884610944;-13.511687782733631
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);320.4689058303833;149.58183643242307;0.1650845527648926;0.01256522317575744;1114.562119773582;1134.2681231444499;32.17442022694401;-103.78006834651299
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);317.73911266326905;140.12718921754222;0.17714858055114746;0.013042212841425848;881.0412703604068;907.0316819266421;23.496885418674594;-127.824965531363
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);318.88765535354617;154.81992034874762;0.17837076187133788;0.01786402174006415;1094.0385158164827;1117.1130913554377;30.897542022231686;-187.84642150480508
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);322.3757846355438;149.3360643630674;0.18143963813781738;0.023429531961881477;682.4430267333985;719.6878740094284;17.42081951891008;-30.18614199039709
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);329.19500160217285;150.71750402412243;0.17805224418640136;0.017007073655748058;880.8173299612532;908.2835554393865;24.16034920657396;-92.62985703116237
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);569.3550496578216;244.35342571019746;0.3169240474700928;0.027036950169362382;nan;nan;nan;nan
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);603.6101562976837;309.36529779312025;0.3319081783294678;0.02556070983369279;2636.1778512460214;2660.9353429386656;66.90588963586214;-248.1071305008144
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);563.0390480995178;241.24345296159532;0.3383040428161621;0.02752912996889153;nan;nan;nan;nan
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);532.6819091796875;228.6875752510381;0.33599081039428713;0.023152019442512082;nan;nan;nan;nan
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);478.1035667419434;212.99004887951074;0.30207123756408694;0.028496197286241528;nan;nan;nan;nan
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);549.3579459953307;247.32796011909235;0.32503966331481937;0.02635500134014006;nan;nan;nan;nan
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);380.9631830692291;167.45395691199016;0.15062894821166992;0.01628731988543246;nan;nan;nan;nan
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);382.5640417098999;181.23144512389018;0.16720795631408691;0.020086434230283595;nan;nan;nan;nan
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);395.27762784957883;178.8170689254324;0.18279318809509276;0.016022184786515584;nan;nan;nan;nan
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);371.9733051776886;170.89616956305008;0.16434755325317382;0.012800516853278739;nan;nan;nan;nan
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);353.069536447525;150.12259974456074;0.16987242698669433;0.0177979732831337;nan;nan;nan;nan
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 1);376.76953885078433;169.7042480537847;0.16697001457214355;0.016598885807728815;nan;nan;nan;nan
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);757.0161300182342;331.1510014195518;0.33260159492492675;0.015424538545954379;nan;nan;nan;nan
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);762.8894474983215;339.01189136135457;0.3380776882171631;0.0255283713545363;nan;nan;nan;nan
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);736.416925907135;339.70124251007786;0.30527410507202146;0.03197891217480436;nan;nan;nan;nan
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);714.9942678928376;323.89585525526485;0.29673104286193847;0.026114986745596643;nan;nan;nan;nan
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);670.4547534942627;324.0082917953085;0.30051279067993164;0.02426712491456158;nan;nan;nan;nan
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.1, 200, 2);728.3543049621583;331.5536564683115;0.3146394443511963;0.024662786747090652;nan;nan;nan;nan
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);323.85684237480166;157.6303550169741;0.17803492546081542;0.015203346523749287;1002.2486337167244;1024.8328441028764;28.762803070033442;-41.85979129262425
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);323.98261880874634;147.13811576194263;0.18329076766967772;0.009255625312745574;988.0596082899307;1022.0324965809635;26.812433417401685;-105.48374658118044
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);319.87785692214965;142.87644293945704;0.18530688285827637;0.005038629797202146;725.380490860849;756.5115437074334;19.512980713004698;-34.695474081356075
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);311.98650512695315;148.14218053692946;0.18878703117370604;0.012085830429804094;1473.213676183364;1490.6823413997295;40.32444285756556;-292.92489104794
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);288.80407614707946;126.64148797943314;0.18058042526245116;0.013982380725695033;1238.959197998047;1275.3803693549778;33.83335692793482;-444.13397327296343
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 1);313.7015798759461;144.48571644694727;0.18320000648498533;0.011113162557839227;1085.572321409783;1113.8879190291962;29.84920339718804;-183.81957525521284
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);525.3932541370392;247.62925553156765;0.3156467914581299;0.039228107601156456;991.8035432038484;1019.5686310552976;29.026631140173492;-49.88838769699508
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);526.7911366939545;221.33801000025824;0.31699471473693847;0.03292079771909444;864.1746925636575;910.3943943989813;22.936323024684974;-163.03537721650437
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);522.837726354599;260.43160517486587;0.29849839210510254;0.036346650901484444;1077.5158742076947;1118.9712892494658;28.67765397990729;-304.0349482246048
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);521.3264471530914;217.05199408578258;0.33361310958862306;0.010467391694173404;878.5507132735908;918.3734538041599;23.05750883092704;-197.35100895612374
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);498.286989068985;232.72388435686335;0.3361942768096924;0.01130792792517994;1419.6667683919272;1438.5124184727792;38.57503937276151;-531.3690778270492
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.2, 50, 2);518.9271106815338;235.83494982986753;0.32018945693969725;0.026054175168217737;1046.3423183281436;1081.1640373961368;28.454631269690868;-249.1357599842554
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);355.44551854133607;155.55957074826088;0.19283385276794435;0.01065880787696654;1023.7566989474826;1045.9207358259382;29.571723617514255;-38.35535571621104
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);320.8055003643036;148.96139231147012;0.18046116828918457;0.009812004873464121;853.4959535951969;877.9744046045041;22.916251975629173;-131.43774716164847
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);334.1214084625244;158.71731647048324;0.17637524604797364;0.017526704319656895;1355.8490232071786;1389.1551762407285;38.42724935803324;-300.14757734160855
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);314.899325799942;127.79468424448922;0.18116331100463867;0.014988312167750619;nan;nan;nan;nan
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);287.68360714912416;136.75580934726239;0.1625357151031494;0.023698020760551976;1942.5510589599612;2043.844907667443;56.82161907293148;-312.77455113248976
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 1);322.59107206344606;145.55775462439317;0.17867385864257815;0.01533676999967803;nan;nan;nan;nan
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);600.2994679927826;275.08705165407315;0.32056684494018556;0.02371015771331319;1081.5701180917245;1111.6990781015936;27.655497161855504;-62.11311972555963
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);555.3148535728454;272.31533905321373;0.3200854301452637;0.03465122576286838;1716.7857543945313;1730.2016205278003;45.540320468728986;-675.7378242271479
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);590.4088529586792;258.15400450941655;0.358371639251709;0.023973868783342293;1174.302682783019;1194.6041935935166;32.8411726568677;-58.93270222586885
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);550.5483087062836;253.67329410467474;0.3272391319274902;0.018070710381718064;1834.698554723403;1854.92559253035;51.5198316753323;-771.1113728289654
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);526.4734797000885;217.68119665484377;0.3185738086700439;0.038279400207907315;1618.1708493550618;1643.1243932223429;44.99867307003121;-1159.0162771492257
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.2, 100, 2);564.6089925861359;255.38217719524442;0.3289673709869385;0.027737072569829845;1485.1055918695479;1506.9109755951206;40.511099006563136;-545.3822592313535
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);414.4301742076874;190.7764413200013;0.1744387149810791;0.004062834201702397;nan;nan;nan;nan
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);408.8034278869629;184.83054857582704;0.19096498489379882;0.017630514463176348;nan;nan;nan;nan
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);385.2117688655853;178.43658959763272;0.1653749942779541;0.02007062097542717;1428.851805949661;1444.622234989508;39.994659034570944;-49.71540452929247
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);376.6411525726318;168.58211408054726;0.18194265365600587;0.013504478783657663;1604.381727330825;1623.227116214914;45.040845896153556;-327.66053263064566
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);350.8925555229187;157.50463300680167;0.18135080337524415;0.018472461399282717;nan;nan;nan;nan
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 1);387.1958158111572;176.026065316162;0.1788144302368164;0.014748181964649259;nan;nan;nan;nan
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);753.0667271137238;335.20389867506964;0.30908570289611814;0.02986839246317304;nan;nan;nan;nan
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);744.7226061344147;344.64012329436406;0.3079822063446045;0.025093717933364325;nan;nan;nan;nan
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);725.2038586139679;329.0116783276698;0.3007978439331055;0.0344564945764547;nan;nan;nan;nan
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);719.8115171432495;329.8362143795757;0.3160214900970459;0.014522032839753153;nan;nan;nan;nan
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);695.0567310810089;304.66856972149856;0.3157299041748047;0.03242430892432853;nan;nan;nan;nan
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.2, 200, 2);727.572288017273;328.6720968796356;0.30992342948913576;0.027272989347414744;nan;nan;nan;nan
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);312.24805278778075;141.62681071563415;0.17560195922851562;0.027881840415305233;1007.5261782045716;1030.3021458018125;28.78946534268477;-49.671593731687075
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);326.954807138443;165.31344710064744;0.19375920295715332;0.017521274705568093;774.5165870949074;803.1794598286266;20.985167966455293;-93.06796518588513
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);334.8763611316681;153.91844597947554;0.18968300819396972;0.015739341197897563;910.2168572191922;932.2373714951029;26.123870723819362;-39.16771943394936
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);300.2011177062988;132.31312910760428;0.17966761589050292;0.010373563693670387;1108.341538851869;1138.1943538345454;31.191663865640567;-170.07475222323254
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);281.7895495414734;134.34353358685968;0.16958746910095215;0.008247687329641542;1210.560420735677;1236.1337738427105;33.04948209142714;-375.8086362054934
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 1);311.21397766113284;145.50307329804423;0.18165985107421875;0.015952741468416565;1002.2323164212436;1028.0094209605595;28.027929998005426;-145.5581333560495
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);574.0327181339264;278.28770944083345;0.34093647003173827;0.03294620878929011;650.9265860098379;695.8727944060518;16.978499305869462;-41.74346298034279
1;commonsio_measures;5;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);505.58815479278564;223.9643376250499;0.31000866889953616;0.03169342847539491;1249.6973352502894;1273.8237849076554;34.20679619788383;-87.84950977304757
1;commonsio_measures;10;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);541.2319059371948;271.72285502441906;0.3379044055938721;0.03447401450273585;1778.970515873747;1791.6920861692784;49.11358905748181;-229.12550177453187
1;commonsio_measures;20;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);505.03223395347595;208.09439657480826;0.3130183696746826;0.0396697080237912;1186.4759921204811;1207.5157162959563;32.69545713136709;-47.82883569181629
1;commonsio_measures;40;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);468.17237558364866;229.1959265564756;0.28882226943969724;0.0217752777895542;1293.9260213216146;1317.9367811977766;35.65104329445933;-443.9117184251348
1;commonsio_measures;average;(5, 1000, 'adam', 0.1, 'relu', 0.25, 50, 2);518.8114776802063;242.25304504431725;0.31813803672790525;0.03211172751615326;1231.999290115194;1257.3682325953437;33.7290769974123;-170.09180572897466
1;commonsio_measures;1;(5, 1000, 'adam', 0.1, 'relu', 0.25, 100, 1);356.7449634552002;156.06148434179119;0.18801889419555665;0.008601007933366971;652.7544930917245;672.0070278471173;17.779329493472734;-21.36501484130512
