EXP;PROJECT;VERSIONS_AHEAD;CONFIG;FIT_MEAN;FIT_STD;SCORE_MEAN;SCORE_STD;MAE;RMSE;MAPE;R2 
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);36.49152320623398;10.510037622072632;0.15890461206436157;0.01633162798177129;191908.18130839954;191913.3044737673;93.45886610791129;-7922387.7011576425
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.1, 50, 1);50.27900853157043;17.601170231387933;0.15014582872390747;0.015615307409006579;113877.2340837773;114931.20541867489;54.78116086415518;-1709018.4706457662
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);91.83497262001038;32.53654884640472;0.2883461117744446;0.02004528673586891;28834.328330592107;28996.704121543888;13.877135218717516;-18487.363588621578
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);91.06900811195374;31.750594156587795;0.27086353302001953;0.012824991861965984;59747.831802368164;59935.31004538503;29.070904622718984;-121815.03969605677
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);93.50367867946625;38.625177265518765;0.3055994510650635;0.009414953368686276;nan;nan;nan;nan
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);82.94551855325699;31.215618786026315;0.27962642908096313;0.010091536241677128;61604.37084134419;61670.028974900364;28.76096173617398;-4652.148496453619
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);65.28709077835083;19.192000528926176;0.3011040687561035;0.027729790176993827;58652.31652832031;58747.91886337711;28.660644503998036;-191442.95436375125
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.1, 50, 2);84.92805374860764;30.663987916692754;0.28910791873931885;0.016021311677038425;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);59.13897746801376;21.710117296289955;0.1658826470375061;0.017582734595444537;164261.70349562797;164272.88870151696;77.70772977589691;-199795.85204633774
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);58.29989969730377;19.271255196771833;0.1609172821044922;0.016564766044452922;nan;nan;nan;nan
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);55.40221440792084;23.465222632497905;0.1573137640953064;0.020062066865236528;66183.18669981115;66485.22310184229;31.66725457143976;-4449.772411748757
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);49.32718753814697;18.052230523760272;0.1849590539932251;0.015986247592239666;119732.66098251342;120119.9177700146;56.91794746396619;-10166.435993726629
5;apache_ofbiz_measures;40;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);39.82829165458679;12.076919329030193;0.16002482175827026;0.009208670726069845;113113.31290067326;113164.63081156359;54.9222816346306;-7588082.611717195
5;apache_ofbiz_measures;average;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 1);52.399314153194425;18.91514899567003;0.16581951379776;0.0158808971646887;nan;nan;nan;nan
5;apache_ofbiz_measures;1;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);99.70795857906342;33.407320869169716;0.2785246968269348;0.024576627203509394;nan;nan;nan;nan
5;apache_ofbiz_measures;5;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);102.1741743683815;38.41047801337125;0.28552764654159546;0.01481326312967722;nan;nan;nan;nan
5;apache_ofbiz_measures;10;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);96.99926030635834;41.07569805917378;0.2906584143638611;0.01816519035628096;nan;nan;nan;nan
5;apache_ofbiz_measures;20;(10, 1000, 'adam', 0.1, 'relu', 0.1, 100, 2);85.87506639957428;30.693518507189232;0.29596394300460815;0.023898600199042164;nan;nan;nan;nan
